"year","last_name, first_name","player_id","team_id","pa","pitches","runs_all","runs_heart","runs_shadow","runs_chase","runs_waste"
"2022","Banda, Anthony","607455","147","133","551",-10.136388636668034,-5.164141420492988,1.6957665068498569,-5.676247581081891,-0.9917661419430012
"2022","Nittoli, Vinny","657697","143","8","40",0.9432728536900934,0.7924317307586356,0.764168239191954,-0.013351312991041808,-0.5999758032694543
"2022","Hill, Tim","657612","135","198","745",5.342970030659021,12.65908980442815,2.690950558681551,-7.777716219773277,-2.2293541126774072
"2022","Kerr, Ray","678061","135","21","88",0.01634336841517728,1.587078036808466,-0.22267368981381555,-1.1332162221183106,-0.21484475646116313
"2022","Elías, Roenis","606273","136","33","114",0.8473494910988252,1.4431498920528814,-0.28659683568319905,0.08448441950379017,-0.39368798477464434
"2022","Castillo, Diego","650895","136","217","839",8.88521817035155,7.780989895400896,10.226503506582427,-4.203724058558658,-4.918551173073096
"2022","Rodón, Carlos","607074","137","710","2985",28.902523410733263,26.272380946505734,24.619684054437307,-13.371412113348516,-8.618129476861185
"2022","Gallegos, Giovanny","606149","138","234","988",11.156883382580887,4.59997845606537,11.315627492816654,-1.5119484911058425,-3.2467740751952956
"2022","Mazza, Chris","607391","139","35","135",-6.985366253259652,-4.764919293143169,0.25571724084801334,-0.8813073482936474,-1.5948568526708469
"2022","Merryweather, Julian","657240","141","118","417",-5.261526423417951,-6.252808625494025,5.872466332573912,-4.072855956093117,-0.808328174404721
"2022","Gage, Matt","657424","141","49","187",2.547478315332314,3.2521587545473216,0.5763351443790635,-0.2731990573636416,-1.0078165262304304
"2022","Harvey, Hunter","640451","120","157","661",6.5841079313141995,4.823019682723949,7.5829552353885346,-4.938311399438566,-0.8835555873597232
"2022","Tepera, Ryan","572193","108","229","892",6.1629100334306415,10.730322709241197,6.698441717650216,-8.338765766194228,-2.92708862726655
"2022","Holton, Tyler","663947","109","39","159",0.8271671319841397,0.8762407423313336,1.8030863735768563,-1.2996576768795904,-0.5525023070444596
"2022","McHugh, Collin","543521","144","271","1086",15.921423499423037,9.105668190056084,14.344981582474357,-4.013958499984315,-3.5152677731230795
"2022","Elder, Bryce","693821","144","226","873",1.295927600418907,2.817254775126953,8.912338861018188,-5.5164956572167005,-4.917170378509522
"2022","Ellis, Chris","595939","110","25","83",-2.0132745691232823,1.1530114871806079,-0.8479524936649278,-1.6779784239955382,-0.6403551386434247
"2022","Sulser, Beau","676641","110","97","360",-5.311355412870464,-1.6321083047429041,1.2732165862032188,-3.0382947735359576,-1.9141689207948192
"2022","Winckowski, Josh","670174","111","315","1194",-12.19740985038786,3.553634564890649,-1.6322418619430015,-11.286732406199842,-2.832070147135654
"2022","Anderson, Chase","502624","113","103","493",-0.9353547808655327,3.7051341219379785,3.816895972222053,-5.522705997001971,-2.9346788780236013
"2022","Law, Derek","571882","113","92","352",-3.472774394407882,-2.8268774807657002,2.178890469767913,-1.1609106347707778,-1.6638767486393202
"2022","Kinley, Tyler","641755","115","100","375",5.333159676043117,5.034607673594949,3.19005012823892,-2.155936905546558,-0.7355612202441973
"2022","Vest, Will","676684","116","272","1083",2.447558922046241,7.190363022043808,8.125246999902014,-7.638786445381767,-5.22926465451781
"2022","Heaney, Andrew","571760","119","310","1230",-7.420509705280971,-5.453825855128162,7.287264378727523,-3.709997708773469,-5.5439505201068755
"2022","Vesia, Alex","681911","119","226","951",11.733005592191647,10.027052369313946,12.240728059336739,-7.713955910324046,-2.820818926134991
"2022","Hamilton, Ian","641656","142","11","42",-0.5633881751797545,0.1679575410998987,0.7146697492027612,-1.2542537492919157,-0.19176171619049875
"2022","Paddack, Chris","663978","142","93","367",2.5104589934583346,4.702784679246827,1.2611229515176825,-2.3095648285318626,-1.1438838087743168
"2022","Carrasco, Carlos","471911","121","643","2412",-1.6297124693838787,-6.141390212075908,23.89996578031695,-10.377942175589016,-9.010345862035907
"2022","Hunter, Tommy","488984","121","94","349",-2.8962039769384242,-2.1481864961048327,1.7425682191432503,-2.0805415645023397,-0.410044135474501
"2022","Montes de Oca, Bryce","656755","121","19","84",-0.9133042557145198,-0.46307555463834243,0.7544588125365634,-0.5723545935724341,-0.6323329200403071
"2022","Luetge, Lucas","476595","147","250","971",0.7518306845845745,1.960078940278883,10.744896472248811,-5.499223977722535,-6.453920750220579
"2022","Holmes, Clay","605280","147","256","977",13.358020152612754,8.162270474484053,16.847016522025402,-5.958485828389918,-5.692781015506762
"2022","Barnes, Jacob","606930","147","97","361",-1.7718569420428147,-1.906605362686025,5.713596106017133,-3.5238672396349107,-2.054980445739012
"2022","Trivino, Lou","642152","147","248","955",-5.325756682389898,-5.0830236824403245,9.362477298428873,-4.70544393505308,-4.8997663633253685
"2022","Lemoine, Jake","621082","133","73","298",-2.803346165899942,-1.8564903198009888,2.0472555933856453,-1.8889039881331506,-1.1052074513514505
"2022","Appel, Mark","571446","143","40","149",1.7950638221745605,2.8350419262517343,0.7370506557654315,-1.2219130563394538,-0.5551157035031512
"2022","Fernández, Junior","658551","134","84","333",-1.7945605690878634,-1.5196577089056,6.009239233981408,-4.057069276854964,-2.2270728173087058
"2022","De los Santos, Yerry","660787","134","111","449",0.6737941958510435,-0.3585835438679977,4.324523869534746,-1.3403826266418737,-1.9517635031738294
"2022","Holderman, Colin","670059","134","117","432",3.461021399542381,3.8331384064518486,5.998162942715279,-2.3770374192395147,-3.993242530385232
"2022","Manaea, Sean","640455","135","670","2482",-11.15495592187794,5.241707533836041,5.7466488624467145,-14.400438916237865,-7.742873401922817
"2022","Baez, Michel","673258","135","7","25",1.2131239198752544,0.9221670789530766,0.5948658956900673,-0.08416479345393585,-0.2197442613139537
"2022","Wynns, Austin","642851","137","10","26",-2.7417273998482474,-2.5809685825955264,-0.028285379782333496,0.09411094224307248,-0.2265843797134603
"2022","Cleavinger, Garrett","664076","139","92","347",3.126883971700002,3.3566128828410045,1.7737722363940096,-1.1824922244290772,-0.8210089231059331
"2022","Fairbanks, Pete","664126","139","87","352",10.903769310508325,8.025793368996348,4.340844527243774,-1.3154717437054115,-0.14739684202637482
"2022","Sandoval, Patrick","663776","108","638","2456",9.541386558472498,15.921396837713408,22.020354146875583,-16.736147409334336,-11.66421701678216
"2022","Warren, Austin","681810","108","68","266",-2.8448387705287637,-3.7228709415691417,3.063041232177963,-1.1457439564064906,-1.039265104731092
"2022","Morton, Charlie","450203","144","728","2903",-8.130375316219013,-1.6929362649421893,24.66564161450227,-17.989453477247327,-13.113627188531792
"2022","Sedlock, Cody","642060","110","16","71",-1.4319758723405556,-0.5898114433757208,-0.5300134327586182,-0.25874756789125397,-0.05340342831496256
"2022","Familia, Jeurys","544727","111","202","817",-12.640117208852592,-1.0389668869290722,1.3503345286258428,-7.9865382143022785,-4.964946636247091
"2022","Wick, Rowan","592858","112","289","1134",-11.368172802161364,-2.649537108102767,5.071685614701178,-8.2950704650243,-5.495250843735484
"2022","Overton, Connor","656818","113","124","469",9.248143496997494,7.268730674804296,6.7423952663209885,-3.6833615353768727,-1.079620908750916
"2022","Clase, Emmanuel","661403","114","269","921",24.226271157654615,12.49959133640766,15.927162440866827,-2.3734354274804303,-1.827047192139431
"2022","Freeland, Kyle","607536","115","766","2839",-17.830807436324452,4.8705185524780665,10.648686239655067,-18.585214977497543,-14.764797250959965
"2022","Estévez, Carlos","608032","115","234","1021",3.3243645494630876,7.980064101757753,7.783018280585941,-8.89028040131087,-3.548437431569739
"2022","Garcia, Bryan","650530","116","84","317",0.5095574494667814,0.5541635179547266,5.148859537461102,-2.2242822550798134,-2.969183350869233
"2022","Maton, Phil","664208","117","281","1089",-5.726580292049329,-1.9326195542669247,11.805756036805422,-6.8906141811733495,-8.709102593414487
"2022","Barlow, Scott","605130","118","289","1198",10.419168357926889,-0.7626468759090115,19.838309625405245,-3.7145741169832394,-4.941920274586091
"2022","Zerpa, Angel","672582","118","44","159",2.1330408242628267,2.5484307380607287,1.3218730533857992,-1.2585814055891138,-0.4786815615945878
"2022","Peacock, Matt","676840","118","46","149",-1.8668924597730723,-1.9405151339934348,1.862520356854252,-1.4704087296412869,-0.3184889529926038
"2022","Price, David","456034","119","165","596",1.0824298140583504,2.8649892186160852,3.6594409594949546,-4.266939513661171,-1.1750608503915183
"2022","Gonsolin, Tony","664062","119","497","2015",31.851112051718147,22.1031137786892,25.703487754687874,-8.15008176546766,-7.8054077161912465
"2022","May, Trevor","543507","121","111","465",-1.329039354451442,0.0675100907878769,3.854073705825076,-3.6781884993100067,-1.5724346517543903
"2022","López, Yoan","661255","121","50","195",-3.261222043100804,-2.5844374120203515,0.9638011301522313,-0.7403890459312416,-0.9001967153014436
"2022","Peralta, Wandy","593974","147","222","816",9.42973422132357,3.999427053350569,11.357804856856474,-2.489010041573848,-3.4384876473096337
"2022","Castro, Miguel","612434","147","128","516",-2.087551095403895,2.7587266095897176,2.337999175570647,-3.3341066976980174,-3.8501701828662407
"2022","Snead, Kirby","669912","133","207","780",-10.470700380839377,2.760931216375058,2.488393313606545,-11.58121131239476,-4.138813598426211
"2022","Stephenson, Robert","596112","134","246","914",-9.170339867471261,-7.478246636327936,4.606386547670912,-3.553517076975045,-2.7449627018391896
"2022","Stout, Eric","657770","134","109","450",-5.619937531919115,-1.6274988646020179,3.6462222609164905,-4.799389637827693,-2.839271290405895
"2022","Weathers, Ryan","677960","135","21","89",-1.4423433635540661,0.29341253465260103,0.1707920186344244,-1.2797062923050857,-0.6268416245360056
"2022","Alvarez, Jose","501625","137","75","273",-4.572164477180095,-0.14405312930639358,-2.2641760585063486,-0.6759678044054586,-1.4879674849618936
"2022","Wood, Alex","622072","137","554","2239",-4.064676717944026,7.487988275449184,8.311762560421231,-11.473729271564078,-8.390698282250344
"2022","Molina, Yadier","425877","138","12","40",-4.360144862025661,-0.8448665470828701,-3.0896024417776013,-0.0662185830950944,-0.3594572900700961
"2022","McFarland, T.J.","519008","138","145","487",-7.340654233253035,0.8714441290041353,-1.5104031314399538,-4.259899667827252,-2.4417955629899697
"2022","Bethancourt, Christian","542194","139","19","52",-1.9077246277606907,1.0044916283636351,-2.8169462859301775,0.11112833393104687,-0.20639830412519444
"2022","Richards, Garrett","572070","140","185","708",-2.316785084002915,0.31881183856497664,6.6049888228064395,-4.205493951877552,-5.035091793496794
"2022","Leclerc, José","600917","140","198","782",3.341499607203691,0.516054515791327,10.082606902656199,-1.8763803107986372,-5.380781500445205
"2022","McGee, Jake","459429","120","162","629",-6.855982773344672,-1.8346159966914386,2.3676122077692066,-5.789722447729643,-1.5992565366927904
"2022","Tetreault, Jackson","676194","120","96","365",-4.1012495038979635,0.1228065389597083,0.6043969613898712,-3.761947677352562,-1.0665053268949778
"2022","Weiss, Zack","592848","108","54","209",2.581962538040886,3.508553745813696,2.305402097419069,-1.1482004576170848,-2.083792847574795
"2022","Quijada, José","650671","108","165","691",5.648248126256158,-0.515548849479802,12.978560196175312,-3.1204656005244353,-3.694297619914914
"2022","Toussaint, Touki","657053","108","108","431",1.9243958888004602,6.368225043792138,2.3627308032032897,-4.845414264137948,-1.9611456940570189
"2022","Silseth, Chase","681217","108","129","501",-8.53569511232684,-9.54285848266874,5.799019282503459,-1.6990621342706795,-3.092793777890872
"2022","Wendelken, J.B.","605525","109","122","488",-1.4730917836908866,1.6280968686967072,2.61600788850223,-3.855969767256948,-1.8612267736328736
"2022","Bracho, Silvino","611093","144","18","65",-0.49503435338903234,0.5538542809699963,-0.7343781709849599,-0.0013316409075579544,-0.31317882246651063
"2022","Woods, William","682016","144","8","31",0.07523105787312886,0.8047104739779924,-0.08572551349944352,-0.5076262158586866,-0.13612768674673376
"2022","Wells, Alex","649144","110","16","66",-3.6403632995842714,-1.094236705594917,-2.6357104887359557,0.15308197975668894,-0.0634980850100849
"2022","Robles, Hansel","570663","111","110","422",-6.819345801957331,-6.033177199481649,5.198911765750302,-4.294209514990249,-1.6908708532357322
"2022","Espinal, Raynel","642659","113","21","76",-1.1499563211707928,-1.6077924764286988,0.7765304887837093,-0.226739396436483,-0.09195493708932034
"2022","Shaw, Bryan","543766","114","260","969",-5.39169844012093,-4.095598563714311,11.03772547690945,-7.357758532386608,-4.976066820929463
"2022","Cueto, Johnny","456501","145","649","2372",3.523846165353458,2.322878223844831,29.072228630678843,-18.977265424757935,-8.893995264412347
"2022","Foster, Matt","641582","145","192","768",-0.36387230417245253,8.248659622208365,0.554628738679946,-6.306155900072651,-2.8610047649881114
"2022","Jiménez, Joe","641729","116","231","937",6.505770241866214,5.982777276781859,8.703589436234882,-6.026190623707489,-2.154405847443035
"2022","Mengden, Daniel","596043","118","32","119",-0.9100377222592282,-0.1790648498769158,-0.10018803004940452,-0.18846684081389206,-0.442318001519015
"2022","Staumont, Josh","622251","118","176","731",-7.400321690068641,-1.903713244121415,1.482582037623331,-3.3838812013346034,-3.595309282235954
"2022","Speier, Gabe","642100","118","77","298",2.827206576062264,3.492155593312101,1.329771000098664,-0.8852258496790084,-1.1094941676694956
"2022","Hernández, Carlos","672578","118","265","1035",-13.77651324185866,0.9465239787638287,-0.004029676053409731,-9.385303047818743,-5.333704496750336
"2022","Buehler, Walker","621111","119","274","1046",-3.198451196338075,-3.92660481405113,8.520999281258186,-3.665193348652194,-4.127652314892954
"2022","Castano, Daniel","641447","146","156","577",-4.639103537541335,0.4400624918308178,0.3899708234542991,-2.8051946521097064,-2.6639422007167455
"2022","Sulser, Cole","642121","146","148","619",-6.217576223052038,1.0602313156415382,-0.0035881130389101012,-3.8795788394336927,-3.3946405862209716
"2022","Zabala, Aneurys","656008","146","11","43",-0.11880134650507723,-0.6921751883073718,1.0904779489976715,-0.19441713535791988,-0.3226869718374569
"2022","Sadzeck, Connor","592712","158","13","48",-2.1236499152073853,-0.8960896167849817,-0.8513144675573423,-0.2893054172264527,-0.08694041363860858
"2022","Duffey, Tyler","608648","142","184","741",-4.041119429382403,-1.8433940982841897,6.400373134725759,-4.4757704631464375,-4.122328002677531
"2022","Henriquez, Ronny","678692","142","50","181",1.2449848530785528,3.0633531533975407,0.9831844535980707,-0.9341654248959381,-1.8673873290211203
"2022","Clay, Sam","621348","121","29","100",-2.5955119548167263,-0.5004347564323118,0.8786166719946926,-0.8480690473820587,-2.1256248229970467
"2022","Jefferies, Daulton","641726","133","172","610",-3.6378041190143784,-5.493887412022859,7.766016616280965,-3.14964270438227,-2.7602906188902097
"2022","Gibson, Kyle","502043","143","718","2739",-16.72396981028043,-1.516113748997888,9.781479324638521,-14.114843587650993,-10.874491798270109
"2022","Wheeler, Zack","554430","143","606","2358",15.726730997701958,10.33102713436093,24.009651827944104,-11.905561445522345,-6.708386519080774
"2022","Plassmeyer, Michael","674681","143","29","99",-1.9246651900688054,-1.8123603917378242,0.37517319365075863,-0.21002665900685993,-0.27745133297487923
"2022","Howard, Sam","607572","134","12","58",-2.3861031044957897,-1.5106125246066977,0.6966504545351129,-0.45544700885196443,-1.116694025572241
"2022","Brubaker, JT","664141","134","646","2381",-14.59852910751438,4.547058066149594,2.3969427395384852,-14.73388007980754,-6.808649833394932
"2022","Vieaux, Cam","664944","134","48","208",-4.62010455881673,-1.2986277875054202,-0.5974421027335902,-1.454222336350613,-1.2698123322271073
"2022","Wilson, Bryse","669060","134","508","1825",-18.21584082534045,-6.820695699421288,9.896067620342963,-14.212711036550685,-7.078501709711428
"2022","Wilson, Steven","621051","135","214","874",3.472336670501419,3.5307464641300736,7.449845028630056,-4.17166893654844,-3.336585885710275
"2022","Knehr, Reiss","663753","135","59","242",0.4106953696753854,2.6785256301300953,1.8320771025597649,-1.7212206002614285,-2.378686762753045
"2022","Gore, MacKenzie","669022","135","309","1258",-1.9244259079001618,3.206154809437254,11.573318001116217,-9.512076084668047,-7.191822633785586
"2022","Brebbia, John","605154","137","286","1091",1.10939781436256,5.005685715615571,5.761368769611605,-5.855377707876567,-3.8022789629880585
"2022","Cotton, Jharel","605194","137","181","741",-0.12529417502401222,0.6480820042181468,7.512536447671363,-3.88181225477056,-4.404100372142968
"2022","García, Jarlín","606424","137","269","1015",1.6000927190122698,10.941808842316181,-1.7477502457187692,-4.166057057381123,-3.4279088202040193
"2022","Hudson, Dakota","641712","138","596","2253",-6.0183427622224155,11.771118906141748,17.41370699470817,-22.222627752752242,-12.980540910320075
"2022","Naile, James","664942","138","37","126",-0.9785015794198436,-1.3605875746924074,1.1560765964927562,-0.4500405016203173,-0.32395009959987586
"2022","Beeks, Jalen","656222","139","250","999",6.35266515632234,-0.07618864702769773,16.641298484504826,-5.515552027285012,-4.696892653869788
"2022","Patiño, Luis","672715","139","97","388",-7.809986235694679,3.1653830484783922,-4.432448941450427,-4.5034819303030655,-2.0394384124195826
"2022","Dunning, Dane","641540","140","671","2548",-15.63402658812022,4.400599960138985,12.112625589956643,-17.71685901980583,-14.430393118410006
"2022","Allard, Kolby","663465","140","86","299",-4.474843578589555,-6.184385061159075,5.624936829463583,-2.9103666271349966,-1.0050287197590602
"2022","Ragans, Cole","666142","140","174","706",-5.680937842367868,3.3627427124792373,0.3774816764143382,-6.449180744930655,-2.9719814863307796
"2022","Mayza, Tim","641835","141","191","731",4.699232284007901,1.9672066938415482,7.639027664336201,-1.9233030662081438,-2.9836990079617043
"2022","Abbott, Cory","676265","120","216","845",-11.913180076120035,1.3035511942333669,-1.3777227480718472,-5.941441630122087,-5.897566892159472
"2022","Suarez, José","660761","108","460","1783",3.8338205587002374,13.83741132416725,8.106963484100588,-10.408529808483273,-7.702024441084338
"2022","Fry, Paul","643316","109","61","232",-1.1779456641529957,1.583414048821102,1.1422992895974446,-2.2658112650768762,-1.6378477374946652
"2022","Gilbert, Tyler","656457","109","145","564",-4.556539480121563,0.3947219438076801,2.318181312411097,-5.094332945676538,-2.175109790663802
"2022","Gallen, Zac","668678","109","714","2935",34.695609294448914,33.06101896215227,26.374228716364,-16.869431792473165,-7.870206591594002
"2022","Diplán, Marcos","650959","110","27","122",0.5949021405198733,0.9220704163318761,0.659164071011429,-0.7292923404569913,-0.2570400063664408
"2022","Lakins, Travis","664042","110","50","208",-4.087874085912182,-0.28661294380678853,-1.15710853151087,-0.9591050819075619,-1.6850475286869573
"2022","Lowther, Zac","675912","110","28","100",-2.625856515673868,-0.02321620676151595,0.0805140641840531,-1.7644875490138943,-0.9186668240825123
"2022","Bazardo, Eduard","660825","111","65","236",-0.10946686000372088,0.10673047518912046,1.9106352701226292,-1.276408000566275,-0.850424604749196
"2022","Padilla, Nicholas","656820","112","9","39",-0.5441411865752522,-0.5278657028363303,0.2326356435782797,-0.17137829416219377,-0.07753283315500764
"2022","Uelmen, Erich","657272","112","121","463",-0.5515234170873842,1.0922115034188216,5.954702052903471,-3.62298165869973,-3.9754553147099507
"2022","St. John, Locke","657766","112","9","29",-3.2795571220191,-2.3759465377125895,-0.7761230893192109,-0.10035211167317176,-0.027135383314128087
"2022","Farmer, Buck","571656","113","194","838",3.4064913182420393,2.4190882194032852,12.345067725014486,-7.4363418871153595,-3.921322739060363
"2022","Smith, Chad","663385","115","85","337",-0.7360322863489481,0.2477610661239039,4.010530757383105,-1.919235760398327,-3.075088349457628
"2022","Bubic, Kris","663460","118","587","2262",-36.070193668288326,-6.689273119012746,-1.2757367005912856,-18.323882692744068,-9.781301155940128
"2022","Coleman, Dylan","669395","118","288","1205",5.51945644177328,16.607573656790105,5.664561262964242,-8.332667921694867,-8.420010556286204
"2022","Hudson, Daniel","543339","119","97","406",5.593751484643615,4.033429948803476,5.9983451104195975,-2.342641704999678,-2.095381869579779
"2022","May, Dustin","669160","119","127","474",1.2202317916798495,4.653518816480999,3.799379956432978,-3.189479967004149,-4.043187014229979
"2022","Pepiot, Ryan","686752","119","160","737",-2.96652820350027,2.8081385190860106,7.922327561819026,-7.911069911997991,-5.785924372407323
"2022","Bleier, Richard","542947","146","219","768",-3.903755417412455,-3.224005159873521,4.512927443530972,-3.5735636510060966,-1.6191140500638077
"2022","Floro, Dylan","571670","146","217","863",6.431731175876824,5.32461667059129,7.378837402329477,-3.3945442895514506,-2.8771786074924846
"2022","Morán, Jovani","663558","142","164","672",10.560982337303841,8.31546935813415,7.872864323206149,-2.8835613755286422,-2.7437899685078104
"2022","Claudio, Alex","592222","121","13","50",1.4287542093315224,0.34875740863669996,1.6503241505084283,-0.21918019377396378,-0.35114715603964197
"2022","Megill, Tylor","656731","121","200","791",0.02033949714668086,-1.2011945716462056,9.657356578934222,-5.043549123347345,-3.3922733867939936
"2022","Kaprielian, James","621076","133","577","2230",-3.7288160613140455,7.151341326543587,18.3712228173073,-18.886397974183158,-10.364982230981797
"2022","Ruiz, Norge","650204","133","94","366",-8.657155868412215,-4.499185812167762,0.31828562739290955,-2.6027814895795083,-1.873474194057852
"2022","Jiménez, Dany","666204","133","141","539",6.494895950658962,9.20727538893368,2.269002260879692,-1.510646087514871,-3.4707356116395434
"2022","Oller, Adam","670124","133","337","1294",-22.718466773761907,-9.586891625408935,7.0399015299101375,-15.686802088731765,-4.484674589531381
"2022","Robertson, David","502085","143","262","1059",7.800099322369664,8.110256915907705,11.386013988195929,-8.527836155318921,-3.168335426415056
"2022","Thompson, Zach","605507","134","542","2079",-16.772008177551772,-4.728651477327457,16.281875802123825,-18.815844055599566,-9.50938844674859
"2022","De Jong, Chase","608328","134","292","1174",0.5233473799968732,8.010377066758677,6.094272227786874,-8.280695238287425,-5.300606676261248
"2022","Muñoz, Andrés","662253","136","245","1024",17.281205197495364,10.055203711006982,13.490964532772857,-2.093570384009338,-4.171392662275129
"2022","Young, Alex","622065","137","116","445",-1.5339044189238948,-1.9098482438220898,6.845012173962318,-3.407717697639838,-3.0613506514242865
"2022","VerHagen, Drew","572403","138","105","419",-6.276199089351938,-3.2046739835426905,2.259364891693684,-3.644885131905628,-1.6860048655973048
"2022","Stratton, Chris","608717","138","277","1100",-2.905274708249213,2.8256073407647953,1.5070114105250936,-4.330368406582646,-2.9075250529564585
"2022","Rondón, Angel","667373","138","20","86",1.6122357370226528,2.1995477718231746,0.32732818729921626,-0.7440836992118403,-0.17055652288789858
"2022","Adam, Jason","592094","139","235","942",19.846290474993012,13.417861248290992,13.570020318685618,-4.587670044261871,-2.553921047721708
"2022","Guerra, Javy","642770","139","80","330",-1.9288979628296457,2.758931533914315,0.8387183913038996,-3.805198018424455,-1.7213498696234046
"2022","Faucher, Calvin","676534","139","101","433",-3.870492766086641,0.12934547243188652,1.6797965585359376,-3.9988955447130046,-1.6807392523414555
"2022","Fleming, Josh","676596","139","168","662",-14.810987033517545,-7.350206017191122,-0.6925565430991061,-4.5532647923969884,-2.214959680830316
"2022","Culberson, Charlie","518586","140","8","28",0.8710129623129437,0.36889489789424795,0.853043342676021,-0.16586235723645332,-0.18506292102087205
"2022","Hatch, Thomas","641672","141","26","71",-8.299567923130047,-1.4899116589288888,-6.523877592314246,0.25968362322692573,-0.5454622951138399
"2022","Saucedo, Tayler","642048","141","15","48",-6.214591381998155,-5.923820096703955,1.1387599518089737,-0.8498852913371612,-0.579645945766015
"2022","Clippard, Tyler","461325","120","28","113",-2.113182083854984,0.2474107374725538,-0.862598923124194,-0.5856635745901972,-0.9123303236131469
"2022","Mayers, Mike","594577","108","223","890",-11.454814431099253,-3.835572672348594,1.9508850744758992,-6.502726606556959,-3.0674002266696068
"2022","Nelson, Ryne","669194","109","68","253",4.1049406598357026,3.213843999808625,2.8711049015987213,-0.9190755729582237,-1.0609326686134242
"2022","O'Day, Darren","503285","144","92","385",0.7597719331679542,3.5084287218108585,1.8121638953296122,-2.3653637417734585,-2.195456942199063
"2022","Allen, Logan","663531","110","40","164",-3.435417490363635,0.7070491902259822,-0.5955994465168123,-2.0569641624684936,-1.4899030716043082
"2022","Sale, Chris","519242","111","25","102",0.3541308071055691,2.4620509889010895,-0.7702744502400948,-0.7187731458297564,-0.6188725857256693
"2022","Eovaldi, Nathan","543135","111","460","1739",-5.391330330532834,-5.304569383279101,9.871046542169573,-6.638662844010294,-3.319144645413017
"2022","Chang, Yu","644374","111","11","26",-2.619960076073501,-2.2259874042377925,0.23056656018682603,-0.5992105296721254,-0.025328702350408877
"2022","Smyly, Drew","592767","112","425","1723",-2.1513507915586283,5.3444886308167145,7.106052661758927,-10.446420655353661,-4.155471428780616
"2022","Leiter Jr., Mark","643410","112","280","1086",-2.5842022303787244,1.5306026500677492,9.945885024153123,-5.844932343079179,-8.215757561520418
"2022","Rodríguez, Manuel","655889","112","57","203",0.41111227830310304,0.09263568903158168,2.8915619531352537,-1.8374936246587408,-0.7355917392049934
"2022","Stephan, Trevor","663986","114","265","1032",6.353974597982445,5.3070587559177245,8.448380097632686,-3.159043614168506,-4.2424206413994865
"2022","Giolito, Lucas","608337","145","697","2753",-16.745550185107057,-5.266144218151907,18.360096067503424,-18.277462614260934,-11.56203942019768
"2022","López, Reynaldo","625643","145","253","985",13.281155740554496,13.001310910506637,9.09047738926425,-4.864054625305703,-3.9465779339106963
"2022","Norris, Daniel","596057","116","249","1011",-3.650722452843212,7.588866018660579,-1.4757642776554127,-1.4487507230011856,-8.3150734708472
"2022","Alexander, Tyler","641302","116","426","1591",-14.552949226368565,-2.2812381054103863,2.412078988900724,-10.457343688484745,-4.226446421374167
"2022","Mushinski, Parker","656786","117","30","111",1.251538725596627,1.6025631047081637,0.9259915858450454,-1.0496567211981491,-0.227359243758433
"2022","Valdez, Framber","664285","117","827","3018",26.769961465856227,26.772458063171253,26.540476477652,-11.390225441771772,-15.152747633195288
"2022","Weaver, Luke","596133","118","174","721",-8.863993680191156,-1.2395617220577864,0.015925442154502895,-4.655401368450441,-2.984956031837424
"2022","Singer, Brady","663903","118","621","2376",12.099092793828701,12.387069595461188,20.510736958408863,-12.408667754141097,-8.390046005900238
"2022","Alberto, Hanser","593643","119","47","152",0.06356868686523347,2.6292629794994227,-0.20938160291402924,-1.3097486526275686,-1.0465640370925915
"2022","Boxberger, Brad","502202","158","267","1090",7.2246650058020165,8.519988049531943,12.237168067191234,-10.16060171547779,-3.3718893954433624
"2022","Kelley, Trevor","665001","158","107","460",-3.9816970451994913,4.099868117782592,-3.942289961366339,-1.851145576715471,-2.2881296249002814
"2022","Stashak, Cody","664054","142","65","227",2.174993947459403,-2.0643074483185857,5.3169674779413585,-0.49693033641635787,-0.5807357457470117
"2022","Waldichuk, Ken","686610","133","146","586",-1.8318306423502142,7.728426322712441,-3.5438049727736494,-3.387841647912097,-2.628610344376907
"2022","Stammen, Craig","489334","135","177","701",-1.523811359569483,-0.26003910316638645,3.751337981722797,-2.3480199516086464,-2.6670902865172503
"2022","Borucki, Ryan","621366","136","111","415",-3.272488009090255,-2.9787982266063637,3.197643288896633,-1.5242515286977885,-1.9670815426827322
"2022","Junis, Jakob","596001","137","478","1802",-1.3567677020726596,8.568524174792765,3.801922575533155,-8.725643081300467,-5.001571371098113
"2022","Pujols, Albert","405395","138","7","27",-4.185579288529109,0.19074649867719043,-1.8121009455749104,-2.4182026559412906,-0.14602218569009784
"2022","Ogando, Cristofer","642657","139","17","74",-0.7220338001911117,-0.710967994601617,1.4907862469761342,-0.4116702289957998,-1.0901818235698293
"2022","Moore, Matt","519043","140","302","1248",13.14379852905005,12.796663930405499,13.976185990330379,-8.419903891961646,-5.209147499724181
"2022","Santana, Dennis","642701","140","254","991",1.895197113488171,0.25688429969720494,15.97292631735549,-7.137317398586045,-7.197296104978477
"2022","Kay, Anthony","641743","141","10","39",-0.30082709042072925,0.3832355570861145,-0.3095944845917324,-0.16789815222513754,-0.20657001068997377
"2022","Cavalli, Cade","676917","120","23","99",-2.160258512992398,-0.49930327016844794,0.36702098758813456,-1.6594416198843998,-0.36853461052768544
"2022","Reyes, Gerardo","622103","108","12","47",-1.9394639451381868,-0.11743530877842281,-1.2441936217411032,-0.4824786136643114,-0.09535640095434939
